id,created_at,text
793493491326259200,2016-11-01 16:42:45,"@DanaSchwartzzz Yep @TIME has a good piece on how we should be reassured
#Hillary's emails show how conscientious and thoughtful she is."
793493475924684800,2016-11-01 16:42:41,"RT @renomarky: #ImWithHer #imwithher2016 #Hillary
#HillaryBecause #uniteblue #HillaryForAmerica #HillaryClinton #StrongerTogether #WakeUpAm…"
793493475438186496,2016-11-01 16:42:41,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793493472393072641,2016-11-01 16:42:40,"#ImWithHer #Hillary Illegally Obtains FBI Files #ClintonCrime

#VoteTrump #DrainTheSwamp #MAGA Safer, Stronger and… https://t.co/WEY0X9COXj"
793493468068868096,2016-11-01 16:42:39,RT @Adamstoon1: Here's my #HillaryClinton #Hillary #Trump #USElection @Telegraph #cartoon.... https://t.co/lfZhwf5rCs
793493465376002048,2016-11-01 16:42:39,@riotwomennn #trump rape a 13 years old girl wake up #usa and vote #hillary for a better USA
793493458447020033,2016-11-01 16:42:37,"RT @1ofabev: @realdonaldtrump @dollytrump  #Hillary cancels public appearance due to large crowd people chanting ""Lock Her Up!"" https://t.c…"
793493455691354112,2016-11-01 16:42:36,RT @irishdriven: #Hillary #Huma #FBI #FBIReopensCase #UniteBlue #tcot #ccot #Trump #SeanHannity #loudobbs #podestaemails25 #RICOACT seize a…
793493453313347584,2016-11-01 16:42:36,"RT @bfraser747: 💥💥💥 UNBELIEVABLE 

This is a MUST WATCH  17 second video that will convince you NOT to support #Hillary 💀👿💀👿💀

#MAGA
https:…"
793493445482541056,2016-11-01 16:42:34,RT @foster_gp: #DNC #Hillary #wikileaks #Hillaryskaine #ShortCircuitHillary #Obama #Trump #debate #retweet #debates #breaking #News https:/…
793493434606780417,2016-11-01 16:42:31,"RT @manuelerice: Curioso. Los seguidores de #Hillary tienen más dificultad para respetar a los de #Trump que viceversa. Recuerda a de los ""…"
793493430009671680,2016-11-01 16:42:30,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793493429372071936,2016-11-01 16:42:30,RT @JohnFromCranber: #Hillary Called Her Own Supporters a 'Bucket of Losers' https://t.co/hZkoGVYWiY Guess 'The Queen' Doesn't Think Much o…
793493421881044992,2016-11-01 16:42:28,"RT @SandraTXAS: Trey Gowdy, our next AG, explains to liberals the Hillary email situation
#Hillary #ImWithHer not!
#MAGA #AmericaFirst #Tru…"
793493420945780736,2016-11-01 16:42:28,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793493418672480257,2016-11-01 16:42:28,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793493418433400833,2016-11-01 16:42:28,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793493417791590400,2016-11-01 16:42:27,"RT @renomarky: #ImWithHer #imwithher2016 #Hillary
#HillaryBecause #uniteblue #HillaryForAmerica #HillaryClinton #StrongerTogether #WakeUpAm…"
793493411504553984,2016-11-01 16:42:26,"RT @GrrrGraphics: Voting for #hillary because she is a woman, is like drinking bleach because it looks like water! Bottoms up lady! https:/…"
793493405393309696,2016-11-01 16:42:24,"Hot! https://t.co/c2M6lGmQny
3TRUMP #HILLARY"
793493389517795328,2016-11-01 16:42:21,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793493384014856192,2016-11-01 16:42:19,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793493377685729280,2016-11-01 16:42:18,Can't wait for #Hillary to slaughter #Trump in the election just so everyone can stop pretending she's perfect. I used 2 ❤️ #politicalcomedy
793493368240091136,2016-11-01 16:42:16,"RT @Analisa_Swan: Make a difference in the election! Vote, donate, phone bank, canvass 4 #Hillary &amp; #Dems!  #TuesdayMotivation #GOTV #Hilla…"
793493367799808000,2016-11-01 16:42:15,#I'mWithHer #Hillary #Democrats #FeelTheBern #Millennials #UndecidedVoters #Republicans #Conservatives Time to… https://t.co/SGIFxPMYrP
793493361223098368,2016-11-01 16:42:14,"@Tess_Holliday Love this!!
#Dumptrump #imwithher #Election2016 #hillary"
793493331741405188,2016-11-01 16:42:07,"RT @SandraTXAS: Im voting for the candidate not under FBI investigation #Trump #MAGA
#AmericaFirst

#Hillary #ImWithHer not!
#CandySongs ht…"
793493324481036289,2016-11-01 16:42:05,"RT @burniethompson: #Hillary's campaign texted me.
I asked if she was still running.

From the #FBI, I mean. 

@ThinkSayGo @MissSaraMoon @J…"
793493321058430976,2016-11-01 16:42:04,"RT @bfraser747: 💰💰  #QueenOfCorruption 💲💲

#Hillary stole donations meant to rebuild #Haiti #ClintonCrimeFoundation 
Where was #MSM

#Podes…"
793493307150241792,2016-11-01 16:42:01,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793493304327475200,2016-11-01 16:42:00,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793493303740149760,2016-11-01 16:42:00,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793493299713675264,2016-11-01 16:41:59,@thehill Haunting mention of emails by #Hillary not long before #PeterPaul was swiftly shutup. #Marvel https://t.co/vLsOLXNXeW
793493290700025856,2016-11-01 16:41:57,"Definition of BIGOT in the dictionary:

""person who is intolerant of those holding different opinions""

If the shoe… https://t.co/dpjWyTmlAP"
793493289039122432,2016-11-01 16:41:57,RT @AudreyAnnW: reading tweets about @FLOTUS scrubbing her TL of #Hillary tweets. Didn't believe it. Checked her TL myself. It's true! Ha!
793493287105622016,2016-11-01 16:41:56,"#Ballot #vote #votefraud #Election
#Elections2016 #riggedelection #Rigged 
#RiggedSystem #Trump #Hillary #Setup https://t.co/HJatl5HFEY"
793493275512418305,2016-11-01 16:41:53,Wow! #imwithher #hillary #WomenForHillary #NeverTrump #blm #latino #trumptrain #DrainTheSwamp #debate  #election… https://t.co/ogEMUCvod0
793493274493202432,2016-11-01 16:41:53,"RT @peterdaou: Need some advice: Trying to figure out if I should trust Michelle Obama, POTUS, and Biden on #Hillary's character or some tr…"
793493273704816641,2016-11-01 16:41:53,RT @Smokey91199: We must demand that #kadzik recuse himself STAT! #Trump2016 #Hillary #FBIReopensCase #fbi #DOJ #TrumpTrain
793493269665701888,2016-11-01 16:41:52,RT @LiveEyeCBCNews: FBI to conduct #new #investigation of #emails from #Hillary #Clinton ’s #private #server - #security #ai #us #elect  ht…
793493267358900224,2016-11-01 16:41:51,@thehill #Hillary CAUGHT Telling The TRUTH. Putting Americans out of work.  https://t.co/LtCSFDrDyP
793493263881736192,2016-11-01 16:41:51,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793493260207394817,2016-11-01 16:41:50,"RT @Analisa_Swan: Make a difference in the election! Vote, donate, phone bank, canvass 4 #Hillary &amp; #Dems!  #TuesdayMotivation #GOTV #Hilla…"
793493257086959616,2016-11-01 16:41:49,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793493245972000768,2016-11-01 16:41:46,"RT @_RealValentina_: BREAKING: #Hillary left Classified documents in hotel room in China, and documents were possibly compromised while she…"
793493239357669376,2016-11-01 16:41:45,"@ShaunKing @adamjohnsonNYC #Trump is a liar. That's what narcissists do. #Hillary and uranium sales to Russia, OTOH? https://t.co/RjrgwDKNA9"
793493239223324672,2016-11-01 16:41:45,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793493239160602626,2016-11-01 16:41:45,"RT @Marc_Perrone: Attention #Democrats!

1. Find your #AbsenteeBallot

2. Please Vote for #Hillary

3. Mail it in!

4. Remind others to #Vo…"
793493234945318912,2016-11-01 16:41:44,@thehill #Hillary CAUGHT Telling The TRUTH. Putting Americans out of work.  https://t.co/LtCSFDrDyP
793493230293626880,2016-11-01 16:41:43,[Mixtape] Trell Craft - 901 Law 2 @Spinrilla » https://t.co/xDkslxWCQJ #SpinTalk #hillary #TRUMP #PROMOTION #Eleven https://t.co/043xr4K6eB
793493229354098688,2016-11-01 16:41:42,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793493224979505153,2016-11-01 16:41:41,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793493214690963457,2016-11-01 16:41:39,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793493213998878720,2016-11-01 16:41:39,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793493206990196740,2016-11-01 16:41:37,RT @irishdriven: #Hillary #Huma #FBI #FBIReopensCase #UniteBlue #tcot #ccot #Trump #SeanHannity #loudobbs #podestaemails25 #RICOACT seize a…
793493205178200064,2016-11-01 16:41:37,RT @chuckwoolery: If #Hillary is elected we will be thrown into a #Constitutionalcrisis for the next 2 or 3 years.
793493199050407937,2016-11-01 16:41:35,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793493193874546688,2016-11-01 16:41:34,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793493191148253185,2016-11-01 16:41:33,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793493188711415809,2016-11-01 16:41:33,"RT @Marc_Perrone: Attention #Democrats!

1. Find your #AbsenteeBallot

2. Please Vote for #Hillary

3. Mail it in!

4. Remind others to #Vo…"
793493180264157184,2016-11-01 16:41:31,@SaraMurray Why have @FLOTUS @MichelleObama accts been scrubbed of all #Hillary tweets and follows? What does MO know?
793493172441587712,2016-11-01 16:41:29,"Classic #Clinton Election Routine
#Hillary #TeamCriminal
https://t.co/nTEi8GABFm"
793493172038930432,2016-11-01 16:41:29,@mitchellvii @GoHillarygo #hillary accepts money 💰 from countries that allow RAPE OF 6YR old CHILD BRIDES 👰🏾 #ClintonCrimeSyndicate
793493171623849984,2016-11-01 16:41:29,RT @RubberBlon2: ➡️The FBI is NOT Investigating Donald Trump .. but #Hillary back under the glass 🔎 #LockHerUp #MAGA3X #HillaryForPrison ht…
793493166393593858,2016-11-01 16:41:27,"RT @KMGVictoria: It's worse than that. #Hillary crowds are huge &amp; adoring, but the Russian Troll Army has tricked your minds into *literall…"
793493163700662272,2016-11-01 16:41:27,"RT @col_nj: While #Hillary Funds Iran, Trump Quietly Takes Care of American Families Who's Loved One Is Imprisoned by Iran

#HillaryForPris…"
793493158793535489,2016-11-01 16:41:26,"Hillary Clinton publicly displays affection for Huma Abedin
Awww ..just come out already #Hillary  https://t.co/TEJ0x81Exh"
793493115067858944,2016-11-01 16:41:15,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793493108839317504,2016-11-01 16:41:14,RT @TV9Telugu #Trump Vs. #Hillary on #SocialMedia ! #USPresidentialElections #Facebook #TwitterLink : … https://t.co/X6P7I6RlgC
793493108822450178,2016-11-01 16:41:14,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793493108063211520,2016-11-01 16:41:14,Wow listen2 #trump talking points his promises R so vacant it's really sad days4 #USA then listening 2 #hillary = equally as numbing! #fail
793493090703212544,2016-11-01 16:41:09,"RT @CyrusMMcQueen: This election is turning into a Bond movie. #Hillary's got the Russians and the FBI after her, she's up against a super…"
793493067412242432,2016-11-01 16:41:04,Proud to have written the most popular article about #Hillary of 2016 (Nearly... https://t.co/QUPj2rFJlE by #lalden73093 via @c0nvey
793493061682638849,2016-11-01 16:41:02,RT @SteelBackbone: @ReiserWilliam @glennbeck He has done lost it...how could anybody support #Hillary - He has bad judgment just like Her.…
793493060529324032,2016-11-01 16:41:02,One of those pick and choose types of forgiveness.  #ridiculous #hillary @HillaryClinton https://t.co/McYv7lnVrl
793493056427204608,2016-11-01 16:41:01,"It's worse than that. #Hillary crowds are huge &amp; adoring, but the Russian Troll Army has tricked your minds into *l… https://t.co/8NG2aSoBG9"
793493051658207232,2016-11-01 16:41:00,So #hillary did have a seizure... she played the women card to get around this... https://t.co/LErNeuobS6
793493049838080001,2016-11-01 16:41:00,"RT @bfraser747: 💥💥 #SilentMajority 

#Hillary doesn't care about #BlackLives She only cares about #BlackVotes 

#PodestaEmails24 #Wikileaks…"
793493045161422848,2016-11-01 16:40:59,"RT @renomarky: #ImWithHer #imwithher2016 #Hillary
#HillaryBecause #uniteblue #HillaryForAmerica #HillaryClinton #StrongerTogether #WakeUpAm…"
793493042896498688,2016-11-01 16:40:58,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793493041684242432,2016-11-01 16:40:58,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793493036055625729,2016-11-01 16:40:56,@ScottBaio Why have @FLOTUS @MichelleObama accts been scrubbed of all #Hillary tweets and follows? What does MO know?
793493030959329280,2016-11-01 16:40:55,"RT @MissMandi00: Which is worse - #Liberals lies &amp; excuses or the idiots who believe them?

#Hillary's greed &amp; negligence can't be blamed o…"
793493030435033088,2016-11-01 16:40:55,rumor #emails contain #hillary love letters to #michelle  #trump in shock
793493029273210880,2016-11-01 16:40:55,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793493026043731968,2016-11-01 16:40:54,RT @TimRunsHisMouth: The President of @amprog is cool with TORTURING whoever said #Hillary can use private email.  #PodestaEmails25 https:/…
793493025779544065,2016-11-01 16:40:54,"#Hillary has no one to blame but herself. She couldn't win on merit, so she knowingly decided to break the law. #MAGA3X #TrumpPence16"
793492987351302144,2016-11-01 16:40:45,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793492982259253248,2016-11-01 16:40:44,"RT @GrrrGraphics: Voting for #hillary because she is a woman, is like drinking bleach because it looks like water! Bottoms up lady! https:/…"
793492982162939904,2016-11-01 16:40:43,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793492964265852934,2016-11-01 16:40:39,"RT @col_nj: While #Hillary Funds Iran, Trump Quietly Takes Care of American Families Who's Loved One Is Imprisoned by Iran

#HillaryForPris…"
793492963800195072,2016-11-01 16:40:39,"RT @GOPLADYAMY: Breaking News: FBI Insider Clinton Emails Linked To Political Pedophile Sex Ring #Hillary #HillaryClinton #tcot 
https://t.…"
793492957928099840,2016-11-01 16:40:38,"#Michigan, #DrainTheSwamp &amp; stop #Hillary's #Corruption.   #VOTE  #TRUMP https://t.co/24HLSGQBAZ"
793492955755675648,2016-11-01 16:40:37,RT @chuckwoolery: #LorettaLynch is covering up for #Hillary and the #Democrats.We need to get back to a #Constitutional system.A country wi…
793492943671746561,2016-11-01 16:40:34,"RT @38_28_38: #TrumpRape
Reminder for TrumpTrolls --
You're lying about #Hillary's rape case cuz Trump's a loser 😏 @keksec__org @realDonald…"
793492942698708992,2016-11-01 16:40:34,"RT @bfraser747: 💥💥 #WakeUpAmerica 

It would be just INSANE to vote for #Hillary &amp; her #MuslimBrotherhood 
#PartnerInCrime likely chief of…"
793492938021974016,2016-11-01 16:40:33,There is no hope for #Hillary supporter. https://t.co/XKFQ2uqYOk
793492936239435776,2016-11-01 16:40:33,RT @sallyeastman1: If the #MSM doesn't dump #Hillary and #BernieDisavowHillary then #Bernie and the MSM are as bad as the #Clinton Machine.…
793492929528549376,2016-11-01 16:40:31,"RT @PoliticalFire76: If I was #Huma, I'd want ""Life Insurance"" to hold against #Hillary too.... Look at the massive body count that surroun…"
793492925950799872,2016-11-01 16:40:30,"As #FBI Goes to Work on #Hillary, #WikiLeaks Kicks Her While She’s Down with a Crushing Blow https://t.co/qZoUMU2wGW via @youngcons"
793492922553466880,2016-11-01 16:40:29,"RT @DolphinDaze: There he is again. #HRC 's right hand man ""Diazepam Dan""
 He's closer to #Hillary than #Huma 
#podestaemails25 https://t.c…"
793492920951332865,2016-11-01 16:40:29,"#Hillary #Clinton continues to attack, demean, disrespect, and insult the American people, all while demanding their vote."
793492914710032384,2016-11-01 16:40:27,"RT @SandraTXAS: Trey Gowdy, our next AG, explains to liberals the Hillary email situation
#Hillary #ImWithHer not!
#MAGA #AmericaFirst #Tru…"
793492898717143040,2016-11-01 16:40:24,"RT @debsellsslc: 👉Today @ 12:00pm, noon, at #UTAH🐝🔹#StateCapital🔹#NeverEvan👎RALLY🎉A vote 4 #EvanMcMullin➡️VOTE 4 #Hillary🔴#TRUMP👉 #SCOTUS #…"
793492889883975682,2016-11-01 16:40:21,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793492887807856640,2016-11-01 16:40:21,RT @vivelafra: SEX SCANDAL: Has the @NBA investigated @abby_cubey's claims against #DallasMavericks owner Mark Cuban?  #Hillary #Trump @Fox…
793492886788698112,2016-11-01 16:40:21,RT @vivelafra: CNN's @FareedZakaria wants to run the @StateDept w/ fellow Muslim @HumaAbedin. #Hillary has shortlisted him &gt; https://t.co/C…
793492886067159040,2016-11-01 16:40:21,"RT @France4Hillary: Sadly, James Comey is the new J. Edgar Hoover: he's using secret information to wound #Hillary and help Trump become #P…"
793492881805676544,2016-11-01 16:40:20,Don't you think that #Weiner intended all of his #emails to be #Top Secret.  If only he hadn't connected to #Hillary's unsecure setver.
793492880232943618,2016-11-01 16:40:19,@VanJones68 Why have @FLOTUS @MichelleObama accts been scrubbed of all #Hillary tweets and follows? What does MO know?
793492877959630849,2016-11-01 16:40:19,The FIVE FBI cases looking at #Hillary Clinton's inner circle https://t.co/f3hl6rsg7s via @MailOnline
793492873635205120,2016-11-01 16:40:18,RT @TrumpSuperPAC: #TRUMP voters are tired of war! #Hillary wants to start a nuclear conflict with Russia over Syria! #DrainTheSwamp https:…
793492869742993408,2016-11-01 16:40:17,RT @wikileaks: Fmr DC DA: FBI Director Comey's hand forced by @FBI agents 'Seething' anger at botched #Hillary email investigation https://…
793492867666685952,2016-11-01 16:40:16,"RT @vivelafra: Dear @MarthaStewart, how does it feel to see #Hillary go unpunished by the same justice system that put you in prison?  @FBI…"
793492867658440704,2016-11-01 16:40:16,@USA__Trump2016 check this OUT @WMUR9 @NECN @bostonherald @7News @BostonGlobe @fox25news #Hillary Cancels Event due to #LockHerUp chants
793492865238401027,2016-11-01 16:40:16,"RT @Stevenwhirsch99: Hmmm..I wonder why Michelle Obama deleted all tweets related to #Hillary? #HillaryForPrison #LockHerUp 

https://t.co/…"
793492862566490112,2016-11-01 16:40:15,"Look over here, Look over here!  https://t.co/gSw27Lek3X   Dont be Distracted from the real activity!  #HILLARY"
793492860213481474,2016-11-01 16:40:14,#halloween #Trump #hillary #MAGA3X #Election2016 https://t.co/abZdFGUdSo
793492859273945088,2016-11-01 16:40:14,RT @PWorld1408: What is wrong with American thinking? Never #Hillary. Replace her with #BernieSanders #TrumpTrain #hillarysemails #TRUMP #W…
793492855297871872,2016-11-01 16:40:13,RT @johncardillo: #Hillary's entire inner circle now under FBI criminal investigation. #HillarysEmails https://t.co/z1UQOBYtB4
793492851271270400,2016-11-01 16:40:12,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793492849102913536,2016-11-01 16:40:12,"RT @col_nj: While #Hillary Funds Iran, Trump Quietly Takes Care of American Families Who's Loved One Is Imprisoned by Iran

#HillaryForPris…"
793492846376398848,2016-11-01 16:40:11,"RT @burniethompson: #Hillary's campaign texted me.
I asked if she was still running.

From the #FBI, I mean. 

@ThinkSayGo @MissSaraMoon @J…"
793492840206577664,2016-11-01 16:40:10,"#Hillary Reveals America's Nuclear Response Time During The #Debate

https://t.co/V9kZZztaM4 #tcot #ohhillno #maga… https://t.co/gJ07leT8rt"
793492836918235136,2016-11-01 16:40:09,RT @NTelevisa_com: Se acorta la distancia entre #Trump y #Hillary tras la reapertura de la investigación a los correos de #Clinton #LasNoti…
793492836423524352,2016-11-01 16:40:09,"RT @Caspianos: ❤❤#borders 
#pol #altright #rightwing #LeftWing #lefties #trump #hillary #politics #europe #pepe https://t.co/Nm5YdSnilV"
793492835261571072,2016-11-01 16:40:08,RT @chuckwoolery: #LorettaLynch is covering up for #Hillary and the #Democrats.We need to get back to a #Constitutional system.A country wi…
793492831839019008,2016-11-01 16:40:08,Last minute probe into top #Hillary aide's emails proves that FBI Director #JamesComey has no sense of Huma. https://t.co/q6xVco9MuG
793492821886005252,2016-11-01 16:40:05,RT @jojoh888: Seven days #Hillary until we #MAGA #NeverHillary #TrumpPence16 #wikileaks #PodestaEmails #Podesta25 #PodestaEmails25 #Tuesday…
793492820363325440,2016-11-01 16:40:05,"RT @DrMartyFox: #Republicans Who Will Not Try To Defeat #Hillary

Should Just Join The #Democrat Party

#Kasich Writes In #McCain

https://…"
793492819952410624,2016-11-01 16:40:05,#MichelleObama cleaned all references to #Hillary &amp; all support from her social media accounts. 😲! S**t just got re… https://t.co/LBy8nrjZpA
793492817565716480,2016-11-01 16:40:04,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793492814583635968,2016-11-01 16:40:04,"RT @healthandcents: #Christians offended by DJT WORDS but ignore #EVIL in #Hillary ACTIONS &amp; 
#Dems ANTI-Christian plans
END #Corruption
#P…"
793492814344572929,2016-11-01 16:40:03,ICYMI: @HillaryClinton latest ad https://t.co/wk2uXGPQmw #7days #imwithher #hillary
793492811785998336,2016-11-01 16:40:03,"DJ #Trump created 67000 #jobs - #hillary = 0
https://t.co/5EsHGWF5fc
#valleyforge #Pennsylvania #Pittsburgh #philadelphia #ObamacareFail"
793492810531950592,2016-11-01 16:40:03,There is something seriously wrong with #Hillary https://t.co/gqyzQufLTa
793492810179633152,2016-11-01 16:40:02,We are hopeless for another 4 years. Can we just NOT do the election? #Hillary #Clinton #ISIS https://t.co/ic28EU5gf4
793492803137310720,2016-11-01 16:40:01,Nothing easier than to think you're a tough guy. Putin will crush #Trump like a bug. Vote #Hillary. #Election2016
793492799928864768,2016-11-01 16:40:00,Hillary ANIMALS ATTACK Homeless Woman Guarding Trump's https://t.co/fjttm2EhUS #hillary #supporters #despicable
793492799480012800,2016-11-01 16:40:00,"@HillaryClinton @realDonaldTrump @POTUS #hillary #trump #TrumpTrain
""No one more qualified!""
Where are you now Obam… https://t.co/q9uIfse9sB"
793492798666338305,2016-11-01 16:40:00,"RT @bfraser747: 💥💥 #WakeUpAmerica

#Hillary has been lying since day1. If she is elected nothing will get done. Her entire presidency will…"
793492795566592000,2016-11-01 16:39:59,RT @chuckwoolery: If #Hillary is elected we will be thrown into a #Constitutionalcrisis for the next 2 or 3 years.
793492786221838336,2016-11-01 16:39:57,"Hillary: The Russians did it! The Russians did it! 
No, #Hillary you GAVE the Russians 20% of AMERICAN Uranium for… https://t.co/fjMSVs91NU"
793492783092920320,2016-11-01 16:39:56,"RT @38_28_38: #TrumpRape
Reminder for TrumpTrolls --
You're lying about #Hillary's rape case cuz Trump's a loser 😏 @keksec__org @realDonald…"
793492782316781568,2016-11-01 16:39:56,RT @immigrant4trump: BREAKING: DONALD TRUMP Takes Lead in ABC-WaPo Poll – Hillary Drops 13 Points in 10 Days #maga #trump2016 #hillary http…
793492778348978177,2016-11-01 16:39:55,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793492775643873280,2016-11-01 16:39:54,@ananavarro Why have @FLOTUS @MichelleObama accts been scrubbed of all #Hillary tweets and follows? What does MO know?
793492771894157316,2016-11-01 16:39:53,TODAY if you are at #Hillary rally #Columbus OH be brave enough to publicly ask  lANY of the speakers including… https://t.co/nrHfPXXFBd
793492769079697409,2016-11-01 16:39:53,"RT @renomarky: #ImWithHer #imwithher2016 #Hillary
#HillaryBecause #uniteblue #HillaryForAmerica #HillaryClinton #StrongerTogether #WakeUpAm…"
793492767301304321,2016-11-01 16:39:52,"RT @bfraser747: 💥💥 #NotAboveTheLaw 

Let's never forget this video. #Hillary is guilty as sin and she will be under investigation for years…"
793492751019024384,2016-11-01 16:39:48,"RT @zip90210: #Hillary also did a brisk business selling ambassadorships 

#50points https://t.co/4lOipKBcRk"
793492749093711873,2016-11-01 16:39:48,RT @vivelafra: CNN's @FareedZakaria wants to run the @StateDept w/ fellow Muslim @HumaAbedin. #Hillary has shortlisted him &gt; https://t.co/C…
793492744941338624,2016-11-01 16:39:47,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793492742789853185,2016-11-01 16:39:46,"RT @vivelafra: Dear @MarthaStewart, how does it feel to see #Hillary go unpunished by the same justice system that put you in prison?  @FBI…"
793492741850296320,2016-11-01 16:39:46,"Did #Hillary choose Weiner to be 1st #TrickleDownInmate?
#FeelTheBern?
#Trump
#millennials #women #Latino
#news #RT
https://t.co/trLw02W1Bg"
793492737865740288,2016-11-01 16:39:45,I finally understand the #Hillary slogan #strongertogether. Hillary is STRONGER when everyone cheats TOGETHER.
793492736796221441,2016-11-01 16:39:45,"RT @JimmyBear2: ""I'll remember that next Tuesday
when i vote for #Hillary. 

#Hillary2016 #ImWithHer 
#DumpTrump
 #Elections2016 https://t.…"
793492735156162560,2016-11-01 16:39:45,@Radguy1 @LondonAftrMidn @ABC She sent me a reply and blocked me b4 I could read? Both #Trump and #Hillary supporters are on the ropes.
793492714843099136,2016-11-01 16:39:40,#Hillary for Prison
793492711479402496,2016-11-01 16:39:39,Breaking News: FBI Insider Clinton Emails Linked To Political Pedophile Sex Ring #Hillary #HillaryClinton #tcot… https://t.co/2gaDLfkMfu
793492706605592577,2016-11-01 16:39:38,"RT @chuckwoolery: Just remember as #Hillary talks about how she is going to help you. To her, you are the #LITTLEPEOPLE, Yes I said it the…"
793492701350076421,2016-11-01 16:39:37,"RT @Dufour92100: Les révélations de Julian #Assange doivent envoyer #Hillary en prison... 
https://t.co/vGwBxW07fW"
793492700540637184,2016-11-01 16:39:36,RT @TimRunsHisMouth: The President of @amprog is cool with TORTURING whoever said #Hillary can use private email.  #PodestaEmails25 https:/…
